gene,degree,betweenness,rank
FBgn0263442,1,0,263.5
FBgn0031620,7,125.97996999082,887
FBgn0031526,13,4197.74682698453,1105.5
FBgn0032730,1,0,263.5
FBgn0033187,1,0,263.5
FBgn0033998,1,0,263.5
FBgn0034601,1,0,263.5
FBgn0035293,1,0,263.5
FBgn0035545,1,0,263.5
FBgn0035730,1,0,263.5
FBgn0036022,1,0,263.5
FBgn0036058,1,0,263.5
FBgn0036170,1,0,263.5
FBgn0036217,2,0,429.75
FBgn0036222,1,0,263.5
FBgn0036482,1,0,263.5
FBgn0036568,1,0,263.5
FBgn0036608,1,0,263.5
FBgn0036757,1,0,263.5
FBgn0037206,1,0,263.5
FBgn0037478,1,0,263.5
FBgn0037502,1,0,263.5
FBgn0037592,1,0,263.5
FBgn0037915,1,0,263.5
FBgn0037986,1,0,263.5
FBgn0038018,1,0,263.5
FBgn0038095,1,0,263.5
FBgn0038097,1,0,263.5
FBgn0038108,1,0,263.5
FBgn0038168,1,0,263.5
FBgn0038266,1,0,263.5
FBgn0038316,1,0,263.5
FBgn0038320,1,0,263.5
FBgn0038398,1,0,263.5
FBgn0038598,2,2695.16139776922,830
FBgn0038706,1,0,263.5
FBgn0038720,1,0,263.5
FBgn0038934,1,0,263.5
FBgn0038964,1,0,263.5
FBgn0038965,1,0,263.5
FBgn0039151,1,0,263.5
FBgn0039169,1,0,263.5
FBgn0039227,1,0,263.5
FBgn0039309,2,0,429.75
FBgn0039311,1,0,263.5
FBgn0039331,1,0,263.5
FBgn0039435,1,0,263.5
FBgn0003520,1,0,263.5
FBgn0003559,1,0,263.5
FBgn0003886,1,0,263.5
FBgn0004556,1,0,263.5
FBgn0004577,1,0,263.5
FBgn0004643,1,0,263.5
FBgn0004860,1,0,263.5
FBgn0005771,1,0,263.5
FBgn0039498,2,483,736
FBgn0039600,1,0,263.5
FBgn0039636,1,0,263.5
FBgn0039748,1,0,263.5
FBgn0039788,1,0,263.5
FBgn0040323,1,0,263.5
FBgn0040508,3,483,814.75
FBgn0040793,1,0,263.5
FBgn0040859,3,0,508.5
FBgn0041712,1,0,263.5
FBgn0042179,1,0,263.5
FBgn0042710,3,554.888363476738,825.75
FBgn0045063,1,0,263.5
FBgn0046222,1,0,263.5
FBgn0046875,2,5,621.5
FBgn0050050,1,0,263.5
FBgn0050098,1,0,263.5
FBgn0050177,1,0,263.5
FBgn0050295,1,0,263.5
FBgn0050462,2,0,429.75
FBgn0051007,1,0,263.5
FBgn0051040,1,0,263.5
FBgn0051088,1,0,263.5
FBgn0051217,1,0,263.5
FBgn0051300,1,0,263.5
FBgn0051344,1,0,263.5
FBgn0051358,4,474.148321474614,855.5
FBgn0051700,1,0,263.5
FBgn0051730,7,705.161794601703,961
FBgn0051907,1,0,263.5
FBgn0052011,2,2,602.75
FBgn0052117,1,0,263.5
FBgn0052174,1,0,263.5
FBgn0052281,1,0,263.5
FBgn0052299,2,0,429.75
FBgn0052450,2,0,429.75
FBgn0052487,3,1443,877.25
FBgn0052499,1,0,263.5
FBgn0052638,2,1,590.75
FBgn0052651,4,172.436674567408,820
FBgn0052832,3,955.107304871323,852.25
FBgn0052971,1,0,263.5
FBgn0052988,1,0,263.5
FBgn0053125,1,0,263.5
FBgn0053182,2,0,429.75
FBgn0053203,1,0,263.5
FBgn0053548,2,1,590.75
FBgn0053667,1,0,263.5
FBgn0053668,1,0,263.5
FBgn0053964,1,0,263.5
FBgn0062978,3,0.5,658.5
FBgn0063261,2,0,429.75
FBgn0063498,1,0,263.5
FBgn0064126,1,0,263.5
FBgn0065097,1,0,263.5
FBgn0066304,1,0,263.5
FBgn0083970,2,42,657
FBgn0083991,1,0,263.5
FBgn0085190,2,1,590.75
FBgn0085199,1,0,263.5
FBgn0085204,2,0,429.75
FBgn0085236,2,0.333333333333333,576.75
FBgn0085339,1,0,263.5
FBgn0085486,1,0,263.5
FBgn0085826,2,1,590.75
FBgn0086251,1,0,263.5
FBgn0086704,1,0,263.5
FBgn0086907,1,0,263.5
FBgn0250871,2,0,429.75
FBgn0250874,1,0,263.5
FBgn0259101,1,0,263.5
FBgn0259203,3,1.5,677
FBgn0259216,1,0,263.5
FBgn0259739,1,0,263.5
FBgn0259831,2,0.333333333333333,576.75
FBgn0259992,1,0,263.5
FBgn0260454,2,0,429.75
FBgn0260480,2,1061.01305490825,781.5
FBgn0260762,1,0,263.5
FBgn0260780,1,0,263.5
FBgn0260962,1,0,263.5
FBgn0260969,1,0,263.5
FBgn0261015,1,0,263.5
FBgn0261504,1,0,263.5
FBgn0261602,2,0,429.75
FBgn0261928,1,0,263.5
FBgn0262095,3,0,508.5
FBgn0262098,2,0,429.75
FBgn0262485,1,0,263.5
FBgn0262836,3,0,508.5
FBgn0262837,2,0,429.75
FBgn0262851,1,0,263.5
FBgn0262966,1,0,263.5
FBgn0010278,1,0,263.5
FBgn0011270,1,0,263.5
FBgn0011604,2,82,674
FBgn0011640,1,0,263.5
FBgn0011706,1,0,263.5
FBgn0013301,1,0,263.5
FBgn0013348,3,0,508.5
FBgn0013548,1,0,263.5
FBgn0013704,1,0,263.5
FBgn0263077,1,0,263.5
FBgn0263093,2,1,590.75
FBgn0263324,3,964,854.25
FBgn0263345,1,0,263.5
FBgn0263446,1,0,263.5
FBgn0263492,3,8,709.25
FBgn0263493,1,0,263.5
FBgn0263583,1,0,263.5
FBgn0263740,2,0,429.75
FBgn0263776,1,0,263.5
FBgn0263911,3,0,508.5
FBgn0263973,1,0,263.5
FBgn0263982,5,227.632137669973,859.5
FBgn0264299,2,0,429.75
FBgn0264517,3,8,709.25
FBgn0264545,1,0,263.5
FBgn0264562,1,0,263.5
FBgn0264600,1,0,263.5
FBgn0264906,2,0,429.75
FBgn0264993,1,0,263.5
FBgn0265052,1,0,263.5
FBgn0265070,1,0,263.5
FBgn0265269,4,934.958614391157,898.5
FBgn0265271,5,816.471859701808,925.25
FBgn0265342,1,0,263.5
FBgn0265702,2,0,429.75
FBgn0265915,2,42,657
FBgn0266021,2,42,657
FBgn0266144,1,0,263.5
FBgn0266195,1,0,263.5
FBgn0266382,1,0,263.5
FBgn0266436,1,0,263.5
FBgn0266439,1,0,263.5
FBgn0266486,1,0,263.5
FBgn0266577,1,0,263.5
FBgn0266624,1,0,263.5
FBgn0266628,1,0,263.5
FBgn0266694,1,0,263.5
FBgn0266729,1,0,263.5
FBgn0266917,2,72,668.25
FBgn0266925,2,0,429.75
FBgn0266933,1,0,263.5
FBgn0267045,1,0,263.5
FBgn0267046,6,1048.18364688767,962
FBgn0267047,6,2100.6082367333,996.5
FBgn0267048,1,0,263.5
FBgn0267050,4,0.333333333333333,703.75
FBgn0267078,1,0,263.5
FBgn0267228,1,0,263.5
FBgn0267242,1,0,263.5
FBgn0267326,3,66.0459307743951,745.75
FBgn0267417,1,0,263.5
FBgn0267481,1,0,263.5
FBgn0267490,4,0,556.75
FBgn0267495,1,0,263.5
FBgn0267512,6,0.8,764
FBgn0267550,1,0,263.5
FBgn0267587,2,0,429.75
FBgn0267705,1,0,263.5
FBgn0267776,1,0,263.5
FBgn0267812,1,0,263.5
FBgn0267861,1,0,263.5
FBgn0013756,1,0,263.5
FBgn0014163,1,0,263.5
FBgn0014454,3,0,508.5
FBgn0014903,3,0.5,658.5
FBgn0015008,1,0,263.5
FBgn0015031,2,0.333333333333333,576.75
FBgn0015222,1,0,263.5
FBgn0015240,2,3,610.75
FBgn0015795,1,0,263.5
FBgn0015805,2,1,590.75
FBgn0015949,1,0,263.5
FBgn0016038,1,0,263.5
FBgn0016078,1,0,263.5
FBgn0016081,1,0,263.5
FBgn0017456,2,0,429.75
FBgn0020370,7,43.55,861.5
FBgn0020618,1,0,263.5
FBgn0020644,1,0,263.5
FBgn0021760,1,0,263.5
FBgn0022355,1,0,263.5
FBgn0023511,1,0,263.5
FBgn0024315,2,8,630.5
FBgn0025355,1,0,263.5
FBgn0025454,1,0,263.5
FBgn0025725,1,0,263.5
FBgn0025809,1,0,263.5
FBgn0026079,1,0,263.5
FBgn0026136,7,3380.03659396621,1039
FBgn0026143,1,0,263.5
FBgn0026192,1,0,263.5
FBgn0026404,1,0,263.5
FBgn0026620,1,0,263.5
FBgn0026741,3,0,508.5
FBgn0027090,1,0,263.5
FBgn0027376,1,0,263.5
FBgn0027490,1,0,263.5
FBgn0027552,1,0,263.5
FBgn0027587,1,0,263.5
FBgn0027600,2,42,657
FBgn0027608,2,0,429.75
FBgn0028379,6,964,956.5
FBgn0028406,1,0,263.5
FBgn0028513,12,565.694018857948,1003.25
FBgn0028530,3,39.4166666666667,731.75
FBgn0028531,16,4389.96855850405,1120.25
FBgn0028544,1,0,263.5
FBgn0028561,1,0,263.5
FBgn0028572,1,0,263.5
FBgn0028577,1,0,263.5
FBgn0028658,1,0,263.5
FBgn0028838,3,348.754278608144,795.75
FBgn0028857,4,5271.28011574764,978.5
FBgn0028868,4,213.733670298985,826
FBgn0028880,4,557.721248544671,875
FBgn0028892,6,97.2626221135659,859
FBgn0028893,1,0,263.5
FBgn0028902,2,0,429.75
FBgn0028935,5,522.275274725275,902.25
FBgn0028941,1,0,263.5
FBgn0028991,4,42,784
FBgn0029084,1,0,263.5
FBgn0029095,1,0,263.5
FBgn0029133,1,0,263.5
FBgn0029154,6,166.272622551618,873.25
FBgn0029501,6,609.795037836049,932.5
FBgn0029552,1,0,263.5
FBgn0029659,13,1214.36885537308,1049.5
FBgn0029661,2,2395,822.5
FBgn0029662,1,0,263.5
FBgn0029700,1,0,263.5
FBgn0029702,5,655.996311308904,912.25
FBgn0029703,1,0,263.5
FBgn0029745,2,0,429.75
FBgn0029750,1,0,263.5
FBgn0029816,1,0,263.5
FBgn0029820,1,0,263.5
FBgn0029836,1,0,263.5
FBgn0029839,1,0,263.5
FBgn0029946,3,10.5950347170331,713.25
FBgn0029949,3,0,508.5
FBgn0029989,2,4,618
FBgn0029992,1,0,263.5
FBgn0030007,2,1,590.75
FBgn0030027,1,0,263.5
FBgn0030096,1,0,263.5
FBgn0030141,1,0,263.5
FBgn0030191,2,483,736
FBgn0030215,1,0,263.5
FBgn0030224,2,964,775.5
FBgn0030240,1,0,263.5
FBgn0030247,2,0,429.75
FBgn0030277,15,2442.12516588631,1094.75
FBgn0030278,6,8461.45693031996,1039.5
FBgn0030280,4,80.5630108324088,799
FBgn0030283,3,483,814.75
FBgn0030317,1,0,263.5
FBgn0030356,3,39.0508161676236,731.25
FBgn0030462,2,0,429.75
FBgn0030578,11,1775.48272756306,1057
FBgn0030582,1,0,263.5
FBgn0030624,4,81.4766090231778,800
FBgn0030671,1,0,263.5
FBgn0030697,4,0,556.75
FBgn0030733,1,0,263.5
FBgn0030763,1,0,263.5
FBgn0030780,2,2868,832
FBgn0030795,1,0,263.5
FBgn0030814,3,237.583333333333,781.75
FBgn0030823,1,0,263.5
FBgn0030830,5,121.5,841.75
FBgn0030846,1,0,263.5
FBgn0030878,1,0,263.5
FBgn0030933,13,1425.67513598094,1058
FBgn0030946,1,0,263.5
FBgn0030959,1,0,263.5
FBgn0030966,1,0,263.5
FBgn0030973,5,107.5,836.75
FBgn0030975,1,0,263.5
FBgn0030990,1,0,263.5
FBgn0031008,1,0,263.5
FBgn0031051,2,1,590.75
FBgn0031085,2,483,736
FBgn0031106,1,0,263.5
FBgn0031228,1,0,263.5
FBgn0031235,1,0,263.5
FBgn0031238,2,2,602.75
FBgn0031240,7,1486.73935245122,1001.5
FBgn0031279,1,0,263.5
FBgn0031295,4,2968.3003042087,960
FBgn0031299,1,0,263.5
FBgn0031304,3,3,689.5
FBgn0031323,3,311.122684041576,792.75
FBgn0031332,1,0,263.5
FBgn0031333,2,0,429.75
FBgn0031347,11,3093.14774061841,1082.5
FBgn0031360,2,6,625.25
FBgn0031377,1,0,263.5
FBgn0031390,3,0.5,658.5
FBgn0031407,3,483,814.75
FBgn0031410,15,1337.54685970894,1064.25
FBgn0031426,1,0,263.5
FBgn0031450,1,0,263.5
FBgn0031476,7,1310.84797806965,994.5
FBgn0031489,2,21,646.5
FBgn0031490,1,0,263.5
FBgn0031491,2,0.5,579.75
FBgn0031493,1,0,263.5
FBgn0031501,1,0,263.5
FBgn0031542,2,9,633
FBgn0031546,2,483,736
FBgn0031548,2,0,429.75
FBgn0031585,3,249.551142236715,786.25
FBgn0031604,1,0,263.5
FBgn0031611,3,6,704
FBgn0031626,3,859.891672161513,848.25
FBgn0031692,4,7,756
FBgn0031722,3,242.494808039276,782.75
FBgn0031723,2,25.753419718917,649.5
FBgn0031728,18,3727.02354624,1120.75
FBgn0031751,3,598.508568332078,829.25
FBgn0031757,2,483,736
FBgn0031758,1,0,263.5
FBgn0031785,4,51.6852931826521,789
FBgn0031786,8,267.524939515717,926.5
FBgn0031831,4,218.971526718692,827.5
