gene,degree,betweenness,rank
FBgn0266101,1,0,1652.25
FBgn0036442,4,30600.541919192,4640.75
FBgn0014380,1,0,1652.25
FBgn0265956,2,28035.7324675325,4164.5
FBgn0053483,1,0,1652.25
FBgn0028513,1,0,1652.25
FBgn0038419,1,0,1652.25
FBgn0039613,1,0,1652.25
FBgn0034961,1,0,1652.25
FBgn0039755,1,0,1652.25
FBgn0053194,1,0,1652.25
FBgn0039215,1,0,1652.25
FBgn0266670,2,154495,4396.5
FBgn0051105,1,0,1652.25
FBgn0033770,1,0,1652.25
FBgn0260768,1,0,1652.25
FBgn0040904,5,37852.6063492063,4749.5
FBgn0265937,1,0,1652.25
FBgn0266445,1,0,1652.25
FBgn0262028,3,14299,4387.75
FBgn0033191,2,5724,3918.5
FBgn0022987,2,0,2713.25
FBgn0029676,1,0,1652.25
FBgn0027082,1,0,1652.25
FBgn0036162,1,0,1652.25
FBgn0263776,2,25841.3486652323,4156.5
FBgn0024361,2,2539.19880952381,3765.5
FBgn0039387,1,0,1652.25
FBgn0003415,1,0,1652.25
FBgn0262897,1,0,1652.25
FBgn0266224,8,22952.3142857143,4762
FBgn0026417,3,32916.430952381,4524
FBgn0266350,1,0,1652.25
FBgn0267939,1,0,1652.25
FBgn0033748,1,0,1652.25
FBgn0052751,1,0,1652.25
FBgn0265081,2,79044.1407925408,4326
FBgn0243511,1,0,1652.25
FBgn0265644,1,0,1652.25
FBgn0011859,2,4,3653.25
FBgn0036709,2,11440,4026
FBgn0034196,1,0,1652.25
FBgn0000497,1,0,1652.25
FBgn0261822,1,0,1652.25
FBgn0266810,1,0,1652.25
FBgn0030929,2,2863,3831.25
FBgn0265934,2,9,3697.75
FBgn0038744,1,0,1652.25
FBgn0259703,2,2,3609.75
FBgn0032843,2,11440,4026
FBgn0032727,1,0,1652.25
FBgn0037017,2,5724,3918.5
FBgn0039355,1,0,1652.25
FBgn0039451,1,0,1652.25
FBgn0266254,2,36,3745.25
FBgn0030655,2,54,3750.25
FBgn0035299,12,411003.65573593,5076.75
FBgn0003744,2,2863,3831.25
FBgn0026398,1,0,1652.25
FBgn0046332,4,59213.8609612608,4742.25
FBgn0261293,2,5724,3918.5
FBgn0030354,1,0,1652.25
FBgn0028857,2,2863,3831.25
FBgn0032601,2,16,3729.75
FBgn0283429,2,2,3609.75
FBgn0265632,4,50216.0369935619,4718.75
FBgn0038241,2,2863,3831.25
FBgn0037382,1,0,1652.25
FBgn0038133,3,17156,4412
FBgn0029848,1,0,1652.25
FBgn0050466,2,5724,3918.5
FBgn0028878,4,72294.957029082,4769.75
FBgn0266011,3,11444,4362.5
FBgn0027584,1,0,1652.25
FBgn0037468,1,0,1652.25
FBgn0063127,1,0,1652.25
FBgn0029785,1,0,1652.25
FBgn0052277,1,0,1652.25
FBgn0032894,2,2863,3831.25
FBgn0264983,1,0,1652.25
FBgn0085231,6,162411.397534191,4974
FBgn0028945,5,89750.6828005327,4870.5
FBgn0267816,1,0,1652.25
FBgn0038730,1,0,1652.25
FBgn0267307,1,0,1652.25
FBgn0035035,1,0,1652.25
FBgn0050200,1,0,1652.25
FBgn0053278,2,2863,3831.25
FBgn0086346,1,0,1652.25
FBgn0265756,2,2,3609.75
FBgn0083987,2,2863,3831.25
FBgn0038529,2,5724,3918.5
FBgn0033207,1,0,1652.25
FBgn0014009,1,0,1652.25
FBgn0033697,1,0,1652.25
FBgn0035300,1,0,1652.25
FBgn0034153,2,13266.3904761905,4051.5
FBgn0040361,1,0,1652.25
FBgn0263215,1,0,1652.25
FBgn0267068,4,11339.6285714286,4474.75
FBgn0266723,1,0,1652.25
FBgn0262030,2,33053.3856310357,4201
FBgn0035282,1,0,1652.25
FBgn0038269,1,0,1652.25
FBgn0265000,1,0,1652.25
FBgn0266050,4,154604.739463396,4853.75
FBgn0266667,1,0,1652.25
FBgn0031139,8,328211.626852557,5047
FBgn0266217,2,134154.187987014,4386.5
FBgn0031359,1,0,1652.25
FBgn0031322,2,5724,3918.5
FBgn0267179,2,1124.60436507937,3764
FBgn0015359,1,0,1652.25
FBgn0085410,1,0,1652.25
FBgn0020280,2,18725.3325396825,4103.5
FBgn0034580,3,25710.6223803974,4476.5
FBgn0264600,2,2863,3831.25
FBgn0261385,3,14299,4387.75
FBgn0032512,1,0,1652.25
FBgn0035878,1,0,1652.25
FBgn0036624,1,0,1652.25
FBgn0053158,1,0,1652.25
FBgn0264905,1,0,1652.25
FBgn0015737,1,0,1652.25
FBgn0015781,1,0,1652.25
FBgn0034191,1,0,1652.25
FBgn0034315,1,0,1652.25
FBgn0035199,1,0,1652.25
FBgn0037284,7,37113,4824.5
FBgn0039830,1,0,1652.25
FBgn0065108,1,0,1652.25
FBgn0085200,2,8583,3978.5
FBgn0027054,1,0,1652.25
FBgn0010287,1,0,1652.25
FBgn0011762,2,49374.9060606061,4261
FBgn0026089,1,0,1652.25
FBgn0053510,1,0,1652.25
FBgn0011666,1,0,1652.25
FBgn0263234,2,2863,3831.25
FBgn0265045,1,0,1652.25
FBgn0265718,3,28549,4498.75
FBgn0267319,1,0,1652.25
FBgn0028579,1,0,1652.25
FBgn0041605,1,0,1652.25
FBgn0027934,1,0,1652.25
FBgn0037819,2,47361.2319985569,4254.5
FBgn0083057,2,12,3710.5
FBgn0032850,1,0,1652.25
FBgn0051698,4,35911.4857142857,4669.75
FBgn0085274,5,145729.145830494,4920
FBgn0265658,1,0,1652.25
FBgn0085599,1,0,1652.25
FBgn0034057,1,0,1652.25
FBgn0034601,1,0,1652.25
FBgn0035153,1,0,1652.25
FBgn0085293,3,41153.0865910406,4558
FBgn0051345,1,0,1652.25
FBgn0050147,2,31383,4187.5
FBgn0037131,1,0,1652.25
FBgn0026563,1,0,1652.25
FBgn0034884,5,78059.8263750953,4852.5
FBgn0038219,2,93686.9250403188,4347.5
FBgn0052546,2,53783.3445693194,4271
FBgn0266355,4,48762.171084471,4714.25
FBgn0283476,1,0,1652.25
FBgn0036459,1,0,1652.25
FBgn0263201,4,17159,4547.75
FBgn0028532,1,0,1652.25
FBgn0001174,2,5724,3918.5
FBgn0001225,1,0,1652.25
FBgn0024352,1,0,1652.25
FBgn0029769,1,0,1652.25
FBgn0032269,1,0,1652.25
FBgn0030562,1,0,1652.25
FBgn0011692,1,0,1652.25
FBgn0283468,1,0,1652.25
FBgn0034663,2,5724,3918.5
FBgn0035725,1,0,1652.25
FBgn0037199,1,0,1652.25
FBgn0001075,3,104952.150793651,4686
FBgn0034710,2,2863,3831.25
FBgn0039783,1,0,1652.25
FBgn0051415,1,0,1652.25
FBgn0052681,1,0,1652.25
FBgn0035956,1,0,1652.25
FBgn0036711,1,0,1652.25
FBgn0037012,2,15,3725
FBgn0069913,1,0,1652.25
FBgn0266450,1,0,1652.25
FBgn0086044,1,0,1652.25
FBgn0267029,2,12,3710.5
FBgn0027599,2,6,3677.5
FBgn0267569,2,2863,3831.25
FBgn0267619,2,14295,4059
FBgn0265833,10,134703.080561105,5028.25
FBgn0033115,1,0,1652.25
FBgn0037822,1,0,1652.25
FBgn0039065,1,0,1652.25
FBgn0003742,3,186549.376692833,4729
FBgn0266639,1,0,1652.25
FBgn0034137,1,0,1652.25
FBgn0038722,2,11440,4026
FBgn0036833,4,51275,4721.75
FBgn0050072,1,0,1652.25
FBgn0053265,5,14304,4599.5
FBgn0022770,1,0,1652.25
FBgn0031214,1,0,1652.25
FBgn0259735,1,0,1652.25
FBgn0024947,2,2863,3831.25
FBgn0025645,2,11440,4026
FBgn0037809,1,0,1652.25
FBgn0032084,1,0,1652.25
FBgn0262357,1,0,1652.25
FBgn0262481,1,0,1652.25
FBgn0000276,4,47,4205.25
FBgn0003460,1,0,1652.25
FBgn0054008,1,0,1652.25
FBgn0051634,1,0,1652.25
FBgn0267967,1,0,1652.25
FBgn0030286,1,0,1652.25
FBgn0263340,1,0,1652.25
FBgn0264747,3,18598.0636141636,4426.5
FBgn0034007,1,0,1652.25
FBgn0034507,1,0,1652.25
FBgn0259190,3,11443,4359.5
FBgn0266678,1,0,1652.25
FBgn0026582,1,0,1652.25
FBgn0264944,2,2863,3831.25
FBgn0035333,1,0,1652.25
FBgn0082928,2,14,3718.5
FBgn0038221,1,0,1652.25
FBgn0052570,1,0,1652.25
FBgn0264955,2,2863,3831.25
FBgn0265077,2,14295,4059
FBgn0000504,1,0,1652.25
FBgn0033996,2,15,3725
FBgn0034989,1,0,1652.25
FBgn0039326,1,0,1652.25
FBgn0011300,2,63,3754.75
FBgn0030061,1,0,1652.25
FBgn0086355,1,0,1652.25
FBgn0260434,2,8583,3978.5
FBgn0000578,1,0,1652.25
FBgn0035256,2,19999,4109.5
FBgn0052704,1,0,1652.25
FBgn0261856,3,86208.1119047618,4663.5
FBgn0030696,1,0,1652.25
FBgn0039199,2,36,3745.25
FBgn0030666,1,0,1652.25
FBgn0036128,1,0,1652.25
FBgn0260718,1,0,1652.25
FBgn0037483,1,0,1652.25
FBgn0038766,1,0,1652.25
FBgn0039264,1,0,1652.25
FBgn0050156,1,0,1652.25
FBgn0053458,1,0,1652.25
FBgn0266396,1,0,1652.25
FBgn0266879,2,2863,3831.25
FBgn0262836,1,0,1652.25
FBgn0038415,1,0,1652.25
FBgn0037547,1,0,1652.25
FBgn0266264,1,0,1652.25
FBgn0030659,1,0,1652.25
FBgn0267660,3,41625.5833333333,4559
FBgn0037675,3,17156,4412
FBgn0034501,1,0,1652.25
FBgn0040719,3,26741.512012987,4484.5
FBgn0028942,1,0,1652.25
FBgn0029838,2,14295,4059
FBgn0033494,1,0,1652.25
FBgn0061469,1,0,1652.25
FBgn0030555,1,0,1652.25
FBgn0267521,1,0,1652.25
FBgn0259720,1,0,1652.25
FBgn0031118,1,0,1652.25
FBgn0267197,1,0,1652.25
FBgn0052657,2,18714.1455481653,4103
FBgn0000158,2,2863,3831.25
FBgn0002673,2,2863,3831.25
FBgn0037512,3,40482.9694610943,4555.5
FBgn0011888,2,2863,3831.25
FBgn0038852,2,5724,3918.5
FBgn0032457,7,39562.2833333333,4832.5
FBgn0051601,1,0,1652.25
FBgn0085306,2,30935.080952381,4184.5
FBgn0261858,1,0,1652.25
FBgn0037149,2,45568,4248.25
FBgn0037942,1,0,1652.25
FBgn0035425,1,0,1652.25
FBgn0037350,2,2863,3831.25
FBgn0259143,1,0,1652.25
FBgn0013694,1,0,1652.25
FBgn0085772,1,0,1652.25
FBgn0031574,2,2863,3831.25
FBgn0267589,1,0,1652.25
FBgn0259721,2,1,3568.75
FBgn0051638,1,0,1652.25
FBgn0016034,1,0,1652.25
FBgn0265551,6,75012.7022172273,4892.5
FBgn0040765,1,0,1652.25
FBgn0262981,4,28788.4392857142,4637.25
FBgn0264836,1,0,1652.25
FBgn0266152,3,22855,4456.75
FBgn0266942,1,0,1652.25
FBgn0260396,1,0,1652.25
FBgn0032793,1,0,1652.25
FBgn0030050,1,0,1652.25
FBgn0263030,1,0,1652.25
FBgn0000567,2,2863,3831.25
FBgn0035440,2,2,3609.75
FBgn0001978,2,14624.0838023088,4073.5
FBgn0085302,1,0,1652.25
FBgn0037125,1,0,1652.25
FBgn0033516,2,29401.1,4182
FBgn0039367,1,0,1652.25
FBgn0032090,3,87,4082.75
FBgn0267423,3,87,4082.75
FBgn0262608,2,2863,3831.25
FBgn0011761,1,0,1652.25
FBgn0032042,1,0,1652.25
FBgn0003268,2,31944.030122655,4193.5
FBgn0026386,1,0,1652.25
FBgn0029147,1,0,1652.25
FBgn0042178,1,0,1652.25
FBgn0036419,2,17148,4083
FBgn0267223,1,0,1652.25
FBgn0030121,1,0,1652.25
FBgn0052574,1,0,1652.25
FBgn0034511,1,0,1652.25
FBgn0086036,1,0,1652.25
FBgn0000227,4,14128.5607142857,4512.25
FBgn0035532,2,32,3743.5
FBgn0037960,1,0,1652.25
FBgn0033906,1,0,1652.25
FBgn0027785,2,8,3691.25
FBgn0037751,2,19,3734.25
FBgn0262105,1,0,1652.25
FBgn0038887,1,0,1652.25
FBgn0051677,2,3,3636
FBgn0030828,1,0,1652.25
FBgn0265076,2,2863,3831.25
FBgn0002709,4,8585,4449.5
FBgn0267037,1,0,1652.25
FBgn0029964,4,8586,4461.5
FBgn0051041,1,0,1652.25
FBgn0029740,2,7236.65,3965.5
FBgn0037981,1,0,1652.25
FBgn0082989,2,2863,3831.25
FBgn0266088,1,0,1652.25
FBgn0266868,1,0,1652.25
FBgn0026679,2,6,3677.5
FBgn0038046,2,2,3609.75
FBgn0031715,1,0,1652.25
FBgn0002716,1,0,1652.25
FBgn0030674,1,0,1652.25
FBgn0036765,1,0,1652.25
FBgn0039350,1,0,1652.25
FBgn0263412,2,2863,3831.25
FBgn0032658,1,0,1652.25
FBgn0264739,3,33078.0779011925,4525.5
FBgn0031450,1,0,1652.25
FBgn0029853,1,0,1652.25
FBgn0031728,1,0,1652.25
FBgn0265940,1,0,1652.25
FBgn0052945,2,3672.84325396825,3899
FBgn0003511,1,0,1652.25
FBgn0250869,1,0,1652.25
FBgn0027500,2,25695,4149.75
FBgn0264894,2,22160.6750277501,4127
FBgn0010246,1,0,1652.25
FBgn0051898,1,0,1652.25
FBgn0033374,1,0,1652.25
FBgn0034667,3,28549,4498.75
FBgn0263706,1,0,1652.25
FBgn0036958,1,0,1652.25
FBgn0262605,1,0,1652.25
FBgn0035965,1,0,1652.25
FBgn0082993,1,0,1652.25
FBgn0053300,2,40394.6857142857,4230.5
FBgn0261803,1,0,1652.25
FBgn0085408,2,2863,3831.25
FBgn0032867,1,0,1652.25
FBgn0033369,1,0,1652.25
FBgn0028858,3,17157,4413.75
FBgn0085805,1,0,1652.25
FBgn0015838,1,0,1652.25
FBgn0086079,2,8,3691.25
FBgn0264431,1,0,1652.25
FBgn0265271,1,0,1652.25
FBgn0265721,4,8586,4461.5
FBgn0001624,2,1,3568.75
FBgn0051704,1,0,1652.25
FBgn0036476,1,0,1652.25
FBgn0265575,1,0,1652.25
FBgn0051642,2,1,3568.75
FBgn0038166,1,0,1652.25
FBgn0033330,1,0,1652.25
FBgn0024191,1,0,1652.25
FBgn0028541,1,0,1652.25
FBgn0034312,1,0,1652.25
FBgn0023178,1,0,1652.25
FBgn0037880,2,46450.8832417582,4253
FBgn0031505,1,0,1652.25
FBgn0267178,3,5725,4272
FBgn0027498,2,62524,4294
FBgn0051229,1,0,1652.25
FBgn0035003,4,54487.482070707,4731.25
FBgn0052270,2,3484.57420634919,3898
FBgn0250846,1,0,1652.25
FBgn0267711,2,14041.1498556998,4055
FBgn0038007,1,0,1652.25
FBgn0267692,1,0,1652.25
FBgn0034982,1,0,1652.25
FBgn0261996,4,372701.14925075,4882.25
FBgn0000542,1,0,1652.25
FBgn0031440,1,0,1652.25
FBgn0029945,1,0,1652.25
FBgn0031062,2,50769.4019841266,4264
FBgn0039395,1,0,1652.25
FBgn0051693,1,0,1652.25
FBgn0267506,1,0,1652.25
FBgn0265577,2,2,3609.75
FBgn0264429,4,14302,4524
FBgn0029643,1,0,1652.25
FBgn0031804,1,0,1652.25
FBgn0052826,1,0,1652.25
FBgn0030768,1,0,1652.25
FBgn0039582,1,0,1652.25
FBgn0085210,1,0,1652.25
FBgn0265911,1,0,1652.25
FBgn0031430,3,8585,4316.75
FBgn0051028,1,0,1652.25
FBgn0265061,1,0,1652.25
FBgn0030721,3,34235,4531.5
FBgn0039346,1,0,1652.25
FBgn0040907,1,0,1652.25
FBgn0266834,4,39953,4685.75
FBgn0050098,1,0,1652.25
FBgn0030925,1,0,1652.25
FBgn0032603,1,0,1652.25
FBgn0038768,1,0,1652.25
FBgn0032074,2,20,3736
FBgn0033984,1,0,1652.25
FBgn0083011,2,14,3718.5
FBgn0001123,2,12,3710.5
FBgn0034841,1,0,1652.25
FBgn0265812,5,31416,4718.25
FBgn0035360,1,0,1652.25
FBgn0266798,1,0,1652.25
FBgn0267767,2,11440,4026
FBgn0040465,1,0,1652.25
FBgn0052568,1,0,1652.25
FBgn0038805,2,14295,4059
FBgn0266782,1,0,1652.25
FBgn0283501,1,0,1652.25
FBgn0278600,2,5724,3918.5
FBgn0025821,4,73275.6175324675,4770.75
FBgn0052984,1,0,1652.25
FBgn0265085,2,4,3653.25
FBgn0028527,1,0,1652.25
FBgn0267762,1,0,1652.25
FBgn0039868,1,0,1652.25
FBgn0085206,1,0,1652.25
FBgn0267759,1,0,1652.25
FBgn0025378,1,0,1652.25
FBgn0030224,1,0,1652.25
FBgn0263493,1,0,1652.25
FBgn0050471,4,58454.7352035392,4739.25
FBgn0265686,2,41255.5484848486,4234.5
FBgn0037594,1,0,1652.25
FBgn0039088,2,2863,3831.25
FBgn0039737,1,0,1652.25
FBgn0053551,1,0,1652.25
FBgn0086059,2,11440,4026
FBgn0264817,1,0,1652.25
FBgn0033079,1,0,1652.25
FBgn0086670,1,0,1652.25
FBgn0011889,5,11446,4572.75
FBgn0040333,1,0,1652.25
FBgn0026176,1,0,1652.25
FBgn0031308,3,15043.65,4398.5
FBgn0051867,2,2,3609.75
FBgn0032487,3,15,4049
FBgn0036250,3,15,4049
FBgn0053532,1,0,1652.25
FBgn0015561,2,8,3691.25
FBgn0030202,1,0,1652.25
FBgn0030913,1,0,1652.25
FBgn0033387,1,0,1652.25
FBgn0040929,1,0,1652.25
FBgn0032184,2,4573.3555916306,3900.5
FBgn0004635,1,0,1652.25
FBgn0085751,3,33364.2476551227,4526.5
FBgn0033725,2,2863,3831.25
FBgn0051143,3,34224.983807859,4530.5
FBgn0033815,1,0,1652.25
FBgn0262808,1,0,1652.25
FBgn0264365,1,0,1652.25
FBgn0023523,1,0,1652.25
FBgn0038067,1,0,1652.25
FBgn0264357,3,8585,4316.75
FBgn0265954,1,0,1652.25
FBgn0266586,1,0,1652.25
FBgn0260634,2,68160,4303.75
FBgn0039527,2,8,3691.25
FBgn0265498,1,0,1652.25
FBgn0030390,1,0,1652.25
FBgn0030774,1,0,1652.25
FBgn0030163,2,8583,3978.5
FBgn0001122,1,0,1652.25
FBgn0041103,1,0,1652.25
FBgn0010909,1,0,1652.25
FBgn0032066,1,0,1652.25
FBgn0027596,2,3,3636
FBgn0040382,2,2,3609.75
FBgn0083050,1,0,1652.25
FBgn0014023,1,0,1652.25
FBgn0030030,1,0,1652.25
FBgn0038290,3,20005,4436.5
FBgn0050103,2,2,3609.75
FBgn0035902,1,0,1652.25
FBgn0038654,1,0,1652.25
FBgn0003978,1,0,1652.25
FBgn0058439,1,0,1652.25
FBgn0011706,1,0,1652.25
FBgn0032382,1,0,1652.25
FBgn0004177,1,0,1652.25
FBgn0030675,1,0,1652.25
FBgn0031832,1,0,1652.25
FBgn0260429,1,0,1652.25
FBgn0266233,2,2863,3831.25
FBgn0267666,2,11440,4026
FBgn0037487,1,0,1652.25
FBgn0053051,1,0,1652.25
FBgn0085222,1,0,1652.25
FBgn0262473,1,0,1652.25
FBgn0028953,1,0,1652.25
FBgn0034560,6,213257.528730772,4984.5
FBgn0052457,4,43178.8556415806,4697.25
FBgn0040718,1,0,1652.25
FBgn0259174,1,0,1652.25
FBgn0266739,1,0,1652.25
FBgn0038439,1,0,1652.25
FBgn0065104,1,0,1652.25
FBgn0038300,1,0,1652.25
FBgn0040737,2,39236.8651624692,4226
FBgn0036156,2,8583,3978.5
FBgn0264951,1,0,1652.25
FBgn0030384,1,0,1652.25
FBgn0050298,2,96985.0912337664,4351.5
FBgn0039685,1,0,1652.25
FBgn0261988,1,0,1652.25
FBgn0264775,2,14,3718.5
FBgn0267809,1,0,1652.25
FBgn0051044,2,44101.3857142857,4242.5
FBgn0025879,1,0,1652.25
FBgn0086447,2,5724,3918.5
FBgn0032489,1,0,1652.25
FBgn0030107,1,0,1652.25
FBgn0034379,1,0,1652.25
FBgn0037985,2,278829.97933733,4419
FBgn0264506,1,0,1652.25
FBgn0267986,1,0,1652.25
FBgn0040261,1,0,1652.25
FBgn0261054,3,11443,4359.5
FBgn0011774,1,0,1652.25
FBgn0005596,1,0,1652.25
FBgn0031264,1,0,1652.25
FBgn0032833,1,0,1652.25
FBgn0034259,1,0,1652.25
FBgn0052655,1,0,1652.25
FBgn0039467,1,0,1652.25
FBgn0031708,1,0,1652.25
FBgn0026597,1,0,1652.25
FBgn0030116,2,2863,3831.25
FBgn0035880,2,6,3677.5
FBgn0267545,2,4,3653.25
FBgn0041229,1,0,1652.25
FBgn0025679,5,62270.4643103973,4821
FBgn0026755,2,4,3653.25
FBgn0031799,3,8585,4316.75
FBgn0035825,1,0,1652.25
FBgn0053926,1,0,1652.25
FBgn0037648,1,0,1652.25
FBgn0037772,2,101808,4359
FBgn0082974,1,0,1652.25
FBgn0086912,1,0,1652.25
FBgn0267628,1,0,1652.25
FBgn0029798,1,0,1652.25
FBgn0265098,2,2863,3831.25
FBgn0053094,1,0,1652.25
FBgn0085494,4,54043.3437229436,4728.25
FBgn0036648,2,17148,4083
FBgn0038196,2,28540,4171.75
FBgn0085229,1,0,1652.25
FBgn0262003,1,0,1652.25
FBgn0010770,1,0,1652.25
FBgn0020655,1,0,1652.25
FBgn0036330,1,0,1652.25
FBgn0050109,1,0,1652.25
FBgn0266587,2,2863,3831.25
FBgn0032083,2,1,3568.75
FBgn0262854,1,0,1652.25
FBgn0032593,1,0,1652.25
FBgn0035286,2,11440,4026
FBgn0265857,2,2863,3831.25
FBgn0020644,3,3,3960
FBgn0034381,2,11,3706.5
FBgn0015527,1,0,1652.25
FBgn0039869,1,0,1652.25
FBgn0267141,1,0,1652.25
FBgn0031018,2,34024.5166666667,4205.5
FBgn0261587,1,0,1652.25
FBgn0086610,1,0,1652.25
FBgn0040950,1,0,1652.25
FBgn0035033,1,0,1652.25
FBgn0264790,1,0,1652.25
FBgn0259955,1,0,1652.25
FBgn0263468,4,58062.6969197471,4738.75
FBgn0034140,1,0,1652.25
FBgn0038054,2,2863,3831.25
FBgn0261614,3,33792.3232600732,4529
FBgn0283439,1,0,1652.25
FBgn0265427,1,0,1652.25
FBgn0033069,2,2863,3831.25
FBgn0035768,2,2863,3831.25
FBgn0050231,5,91586.3612108478,4872.5
FBgn0050421,2,83145.1254965621,4335
FBgn0265413,2,11440,4026
FBgn0036979,1,0,1652.25
FBgn0030997,2,0,2713.25
FBgn0262795,3,34235,4531.5
FBgn0037180,3,5725,4272
FBgn0038469,2,16090.968638233,4077.5
FBgn0038941,6,51526.888783147,4843.5
FBgn0003483,3,108386.408736804,4691.5
FBgn0043578,3,5725,4272
FBgn0039336,1,0,1652.25
FBgn0050094,1,0,1652.25
FBgn0266911,3,101576.89073296,4682.5
FBgn0035056,1,0,1652.25
FBgn0035439,2,2863,3831.25
FBgn0052461,1,0,1652.25
FBgn0259956,1,0,1652.25
FBgn0032369,4,51228.4245254745,4721.25
FBgn0030418,2,14826.9423160173,4074
FBgn0039331,1,0,1652.25
FBgn0051812,1,0,1652.25
FBgn0030082,1,0,1652.25
FBgn0261270,1,0,1652.25
FBgn0011872,2,2863,3831.25
FBgn0038385,1,0,1652.25
FBgn0054030,2,17148,4083
FBgn0263868,1,0,1652.25
FBgn0052036,1,0,1652.25
FBgn0000625,1,0,1652.25
FBgn0266172,1,0,1652.25
FBgn0032236,1,0,1652.25
FBgn0037770,1,0,1652.25
FBgn0031633,1,0,1652.25
FBgn0039234,1,0,1652.25
FBgn0037121,1,0,1652.25
FBgn0020235,1,0,1652.25
FBgn0028938,1,0,1652.25
FBgn0265901,3,93344.9619811561,4671
FBgn0036730,1,0,1652.25
FBgn0003515,1,0,1652.25
FBgn0082973,1,0,1652.25
FBgn0039246,3,3641.25,4222.5
FBgn0000439,1,0,1652.25
FBgn0030400,1,0,1652.25
FBgn0263764,2,5724,3918.5
FBgn0017578,1,0,1652.25
FBgn0267528,1,0,1652.25
FBgn0267198,2,8,3691.25
FBgn0036778,2,11440,4026
FBgn0030904,1,0,1652.25
FBgn0040342,2,76221.4761904762,4320
FBgn0266732,1,0,1652.25
FBgn0031621,4,87786.9190476192,4798.25
FBgn0038071,1,0,1652.25
FBgn0040097,2,2863,3831.25
FBgn0266160,3,57184.0070707069,4602.5
FBgn0003944,1,0,1652.25
FBgn0030786,2,8,3691.25
FBgn0034456,1,0,1652.25
FBgn0050419,1,0,1652.25
FBgn0261112,1,0,1652.25
FBgn0051439,1,0,1652.25
FBgn0086384,2,5724,3918.5
FBgn0266141,1,0,1652.25
FBgn0011785,1,0,1652.25
FBgn0032788,1,0,1652.25
FBgn0037204,1,0,1652.25
FBgn0028936,1,0,1652.25
FBgn0033081,1,0,1652.25
FBgn0011824,1,0,1652.25
FBgn0017581,1,0,1652.25
FBgn0030049,1,0,1652.25
FBgn0265365,1,0,1652.25
FBgn0045469,1,0,1652.25
FBgn0036566,1,0,1652.25
FBgn0067311,1,0,1652.25
FBgn0050195,1,0,1652.25
FBgn0086072,1,0,1652.25
FBgn0039101,1,0,1652.25
FBgn0031844,1,0,1652.25
FBgn0265167,1,0,1652.25
FBgn0031610,1,0,1652.25
FBgn0050469,1,0,1652.25
FBgn0085339,1,0,1652.25
FBgn0010877,2,4,3653.25
FBgn0266381,1,0,1652.25
FBgn0023197,3,154744.169484764,4721.5
FBgn0004876,1,0,1652.25
FBgn0039087,6,109110.458422134,4943.5
FBgn0266208,5,105921.776948052,4893.5
FBgn0031473,2,76828.6096086919,4321.5
FBgn0015360,1,0,1652.25
FBgn0032914,1,0,1652.25
FBgn0035574,1,0,1652.25
FBgn0032791,1,0,1652.25
FBgn0014366,1,0,1652.25
FBgn0020389,1,0,1652.25
FBgn0036888,1,0,1652.25
FBgn0263034,2,2863,3831.25
FBgn0040389,1,0,1652.25
FBgn0052343,2,2863,3831.25
FBgn0267655,2,11440,4026
FBgn0034543,2,52432.4106601731,4269.5
FBgn0261393,1,0,1652.25
FBgn0034939,1,0,1652.25
FBgn0040582,1,0,1652.25
FBgn0052271,1,0,1652.25
FBgn0052708,1,0,1652.25
FBgn0014865,1,0,1652.25
FBgn0267766,2,26702.8738095238,4160
FBgn0039453,3,38048.7090909091,4545.5
FBgn0053899,4,26219.1313852814,4615.25
FBgn0262127,1,0,1652.25
FBgn0267698,1,0,1652.25
FBgn0067102,1,0,1652.25
FBgn0030880,2,3,3636
FBgn0004108,1,0,1652.25
FBgn0050081,1,0,1652.25
FBgn0005672,1,0,1652.25
FBgn0004174,1,0,1652.25
FBgn0266020,2,18,3732.5
FBgn0037720,2,1,3568.75
FBgn0261636,2,2,3609.75
FBgn0034200,1,0,1652.25
FBgn0039235,1,0,1652.25
FBgn0040827,1,0,1652.25
FBgn0262717,1,0,1652.25
FBgn0027348,1,0,1652.25
FBgn0061476,1,0,1652.25
FBgn0039955,1,0,1652.25
FBgn0013348,1,0,1652.25
FBgn0034530,2,1,3568.75
FBgn0004577,4,8586,4461.5
FBgn0036327,2,2863,3831.25
FBgn0039343,1,0,1652.25
FBgn0051391,2,16955.8571206571,4080.5
FBgn0054034,1,0,1652.25
FBgn0015621,2,1,3568.75
FBgn0033017,1,0,1652.25
FBgn0084017,2,5724,3918.5
FBgn0083945,1,0,1652.25
FBgn0003139,2,2863,3831.25
FBgn0031763,2,2863,3831.25
FBgn0005771,2,2863,3831.25
FBgn0035519,4,198973.683449819,4864.75
FBgn0050044,1,0,1652.25
FBgn0260393,6,45696.4994616492,4826.5
FBgn0261550,1,0,1652.25
FBgn0262985,2,2863,3831.25
FBgn0038902,1,0,1652.25
FBgn0033089,1,0,1652.25
FBgn0264296,3,3,3960
FBgn0017418,1,0,1652.25
FBgn0003450,1,0,1652.25
FBgn0002543,1,0,1652.25
FBgn0032132,7,232265.170471195,5017
FBgn0000083,3,66292.6158730158,4623.5
FBgn0041625,1,0,1652.25
FBgn0052177,1,0,1652.25
FBgn0051802,1,0,1652.25
FBgn0030319,1,0,1652.25
FBgn0034413,1,0,1652.25
